reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:kzwg2653vjiitnnfvqon3jic/app.bsky.feed.post/3l5wiyh5zhc2h,bafyreieuzdmfqxpn62kop2ff7tj7kwvxb76l3flzxx3xhhdxzgpl4rhy5i,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5valrzbdj2e,"QUE NOITE LINDA, NATAAAAAAL! ❤️‍🔥❤️‍🔥❤️‍🔥

Estamos no segundo turno e tudo isso se deve principalmente a vocês, que tiveram esperança e enxergaram na nossa candidatura mudança que nossa cidade tanto sonha e precisa! 

AGORA É TODO MUNDO JUNTO RUMO À VITÓRIA! SIMBORAAAAA! 🚀🚀🚀",nataliabonavides.bsky.social,Parabéns futura prefeita ❤️,2024-10-07T14:21:31.993Z,0,0,0,2024-10-07T14:21:31.993Z,alessandroamorim.bsky.social,Alessandro (União e Reconstrução),did:plc:kzwg2653vjiitnnfvqon3jic
at://did:plc:kemsjdpkji7sqe5jt2up6aup/app.bsky.feed.post/3l5wzym2jgf2q,bafyreievvdejee2q6k2feq32u6ai4ssh66ctr65a6lgp52ybkm7p7ifazi,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5valrzbdj2e,"QUE NOITE LINDA, NATAAAAAAL! ❤️‍🔥❤️‍🔥❤️‍🔥

Estamos no segundo turno e tudo isso se deve principalmente a vocês, que tiveram esperança e enxergaram na nossa candidatura mudança que nossa cidade tanto sonha e precisa! 

AGORA É TODO MUNDO JUNTO RUMO À VITÓRIA! SIMBORAAAAA! 🚀🚀🚀",nataliabonavides.bsky.social,Parabéns!,2024-10-07T19:25:50.149Z,0,0,0,2024-10-07T19:25:50.149Z,valdir-adv.bsky.social,,did:plc:kemsjdpkji7sqe5jt2up6aup
at://did:plc:js2phwf36hf7ky57awcd5k3y/app.bsky.feed.post/3l5x5mogwf32k,bafyreicqyh3qsjwoieiu3r3hig6n4sgzwfzijhbkg2bstxdtb73m7wqlcq,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5valrzbdj2e,"QUE NOITE LINDA, NATAAAAAAL! ❤️‍🔥❤️‍🔥❤️‍🔥

Estamos no segundo turno e tudo isso se deve principalmente a vocês, que tiveram esperança e enxergaram na nossa candidatura mudança que nossa cidade tanto sonha e precisa! 

AGORA É TODO MUNDO JUNTO RUMO À VITÓRIA! SIMBORAAAAA! 🚀🚀🚀",nataliabonavides.bsky.social,Bora prefeitaaa,2024-10-07T20:30:47.894Z,0,0,0,2024-10-07T20:30:46.513Z,glafilho.bsky.social,Getulio,did:plc:js2phwf36hf7ky57awcd5k3y
at://did:plc:a4qwtbdj66nnuzqxbnbhlkdm/app.bsky.feed.post/3l5vjhjqziz2j,bafyreiedtg32xx4ocihahtdt235xbvgrajikjttnrtwmvexreyuszkxaui,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5valrzbdj2e,"QUE NOITE LINDA, NATAAAAAAL! ❤️‍🔥❤️‍🔥❤️‍🔥

Estamos no segundo turno e tudo isso se deve principalmente a vocês, que tiveram esperança e enxergaram na nossa candidatura mudança que nossa cidade tanto sonha e precisa! 

AGORA É TODO MUNDO JUNTO RUMO À VITÓRIA! SIMBORAAAAA! 🚀🚀🚀",nataliabonavides.bsky.social,Que o presidente @lula.com.br se faça mais presente e participe da campanha para o 2° turno,2024-10-07T04:57:18.841Z,1,0,2,2024-10-07T04:57:18.841Z,paulorn.bsky.social,,did:plc:a4qwtbdj66nnuzqxbnbhlkdm
at://did:plc:7hsztpuy2ijyrtkpmj6jepao/app.bsky.feed.post/3l5wfb5lffc2q,bafyreicwhfzt5d5c2o23waczmieqhfq2426k6wc6ilegqapl3oenljrlca,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5valrzbdj2e,"QUE NOITE LINDA, NATAAAAAAL! ❤️‍🔥❤️‍🔥❤️‍🔥

Estamos no segundo turno e tudo isso se deve principalmente a vocês, que tiveram esperança e enxergaram na nossa candidatura mudança que nossa cidade tanto sonha e precisa! 

AGORA É TODO MUNDO JUNTO RUMO À VITÓRIA! SIMBORAAAAA! 🚀🚀🚀",nataliabonavides.bsky.social,"Parabéns, vai dar certo 🎉🎉🎉👍👍",2024-10-07T13:14:50.343Z,0,0,0,2024-10-07T13:14:49.717Z,domrodrigss.bsky.social,D.Rodrigues☭🚩,did:plc:7hsztpuy2ijyrtkpmj6jepao
at://did:plc:6ux3fjodb43gwvc5yiqrokty/app.bsky.feed.post/3l5xo22ldhw24,bafyreib4pkrggsm2ump3tdswryhv2trrk3rqv4r3rdek4udfcl5v34p4va,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5valrzbdj2e,"QUE NOITE LINDA, NATAAAAAAL! ❤️‍🔥❤️‍🔥❤️‍🔥

Estamos no segundo turno e tudo isso se deve principalmente a vocês, que tiveram esperança e enxergaram na nossa candidatura mudança que nossa cidade tanto sonha e precisa! 

AGORA É TODO MUNDO JUNTO RUMO À VITÓRIA! SIMBORAAAAA! 🚀🚀🚀",nataliabonavides.bsky.social,"OLEE OLEE OLEE OLAAAA
NAATAAAA-----LIAAAAAA!

#FogoNoParque recomenda aos eleitores da capital do Rio Grande do Norte o voto em Natália Bonavides, fazendo coro com a capital do Rio Grande do Sul, com Maria do Rosário! #Vote13RN #Vote13RS #Eleiçoes2024 #Natal #PortoAlegre",2024-10-08T01:24:33.915Z,0,1,0,2024-10-08T01:24:33.915Z,fogopark24h.bsky.social,Fogo no Parque 🇧🇷,did:plc:6ux3fjodb43gwvc5yiqrokty
at://did:plc:66d4myypwtzbuvibzvhskqcj/app.bsky.feed.post/3l5x5n2av3a25,bafyreieqfo5vq5ucopgd2nw65kdbf47wz4yk27p27xrcw4qpazcewcvprm,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5valrzbdj2e,"QUE NOITE LINDA, NATAAAAAAL! ❤️‍🔥❤️‍🔥❤️‍🔥

Estamos no segundo turno e tudo isso se deve principalmente a vocês, que tiveram esperança e enxergaram na nossa candidatura mudança que nossa cidade tanto sonha e precisa! 

AGORA É TODO MUNDO JUNTO RUMO À VITÓRIA! SIMBORAAAAA! 🚀🚀🚀",nataliabonavides.bsky.social,"🇧🇷🚨 Permaneçamos firmes em defesa da 👏 democracia, dos menos favorecidos e vulneráveis.
|
É Boulos e Marta 50, no segundo turno, para SP.
|
#GovernoFederal #TimeDoLula #STF #TSE#Política2024 #ExtremaDireita #FascistasNãoPassarão #Eleições #SegundoTurno #EvandroLeilão13 #Fuad55 #MariaDoRosário13",2024-10-07T20:30:58.479Z,0,0,0,2024-10-07T20:30:58.479Z,beto1berto.bsky.social,Beto,did:plc:66d4myypwtzbuvibzvhskqcj
at://did:plc:5cse4fke54w4n25sykzupugc/app.bsky.feed.post/3l5yh7zoxg42w,bafyreihkql65adm7kiu6ouugivqltabcr7lmkhoyz7ze2wekuyi64vu2dy,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5valrzbdj2e,"QUE NOITE LINDA, NATAAAAAAL! ❤️‍🔥❤️‍🔥❤️‍🔥

Estamos no segundo turno e tudo isso se deve principalmente a vocês, que tiveram esperança e enxergaram na nossa candidatura mudança que nossa cidade tanto sonha e precisa! 

AGORA É TODO MUNDO JUNTO RUMO À VITÓRIA! SIMBORAAAAA! 🚀🚀🚀",nataliabonavides.bsky.social,Parabéns 🎈 👏👏👏👏,2024-10-08T08:55:19.295Z,0,0,0,2024-10-08T08:55:19.111Z,nelosohn.bsky.social,Ł̃ᵾ̃ɨ̃𝐙 🌿🦎🐾🦓🐪🌳A̷N̷T̷I̷F̷A̷,did:plc:5cse4fke54w4n25sykzupugc
at://did:plc:2hhymtiw2eyp3ls7bfpsfpkc/app.bsky.feed.post/3l5we3dv7uo24,bafyreigjn3zcedu64vtt4anxx6nokd55mxkvtsstps3zashzha7dp6b2gu,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5valrzbdj2e,"QUE NOITE LINDA, NATAAAAAAL! ❤️‍🔥❤️‍🔥❤️‍🔥

Estamos no segundo turno e tudo isso se deve principalmente a vocês, que tiveram esperança e enxergaram na nossa candidatura mudança que nossa cidade tanto sonha e precisa! 

AGORA É TODO MUNDO JUNTO RUMO À VITÓRIA! SIMBORAAAAA! 🚀🚀🚀",nataliabonavides.bsky.social,Parabéns!!! 👏🏻👏🏻👏🏻,2024-10-07T12:53:41.246Z,0,0,0,2024-10-07T12:53:41.246Z,gbmartins95.bsky.social,Gabriel Martins,did:plc:2hhymtiw2eyp3ls7bfpsfpkc
at://did:plc:zj5iib7k75xibbqryistjxdu/app.bsky.feed.post/3l5vaov6m3k2x,bafyreigeamng7v2uspmb26gdisfoiv7qgd47x64kjl5jtshesv2bhcxb6q,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,"Bora, minha Prefeita! 
Vamos levar esse segundo turno. Sem esmorecer. À luta 💪",2024-10-07T02:20:21.786Z,0,0,0,2024-10-07T02:20:21.786Z,carol-amartinss.bsky.social,Carolina,did:plc:zj5iib7k75xibbqryistjxdu
at://did:plc:ym27fruwdidqjub2aeictht7/app.bsky.feed.post/3l5vgk6ubpl2c,bafyreidnxkc5vccd2vq2qjpycxlxehrmniutuy7sbdmvltz2adfvqvrtvm,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,"Aí gata. Nem sei de onde você é, mas veste vermelho, é 13, tô contigo.",2024-10-07T04:05:06.654Z,0,0,2,2024-10-07T04:05:06.654Z,higorgoncalves.bsky.social,Higor Gonçalves 🚩,did:plc:ym27fruwdidqjub2aeictht7
at://did:plc:yg7vfn53qmcqtu7dgs3ciqje/app.bsky.feed.post/3l5v6hr525z2n,bafyreia7hdu4azustsseyn6tuj34gvydj7e3m2ujndadkpg7o65py55kk4,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,simbora virar votos🗳️,2024-10-07T01:40:34.138Z,0,0,0,2024-10-07T01:40:34.138Z,adrianoesquerdinha.bsky.social,AdrianoEsquerdinha,did:plc:yg7vfn53qmcqtu7dgs3ciqje
at://did:plc:yfdlltbumcbaoljda36bowgx/app.bsky.feed.post/3l5v5jw2bqv2j,bafyreifi65f7ij2e5fhjoaaw6dl6amr5aqmodi2esa6xbdz6gaksizu4ra,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,"Estamos com você, maravilhosa! ❤️",2024-10-07T01:23:53.924Z,0,0,0,2024-10-07T01:23:53.924Z,nunomoura.swifties.social,Carlos THE TORTURED POETS DEPARTMENT,did:plc:yfdlltbumcbaoljda36bowgx
at://did:plc:yarhgmsshicsljct3o637chu/app.bsky.feed.post/3l5va2nfr6p2y,bafyreicz35ygs6chcnt22zazithgnv7f4llls6kdexklnyqgo6nywqjxaa,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,Parabéns Natália.,2024-10-07T02:09:02.352Z,0,0,0,2024-10-07T02:09:02.352Z,ronraifreitas.bsky.social,Lizardman,did:plc:yarhgmsshicsljct3o637chu
at://did:plc:xz54n2klkjfid2fhacbeoyjo/app.bsky.feed.post/3l5vohm2ygn2v,bafyreidwaobvtcguptvrabo4wvdj2w33hsnnjjzykt6kjbsrhf4yz72bqi,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,Vamooooooo !,2024-10-07T06:28:54.538Z,0,0,0,2024-10-07T06:26:50.709Z,jairocorreaperes.bsky.social,"Jairo Correa
",did:plc:xz54n2klkjfid2fhacbeoyjo
at://did:plc:xwvfndapsbmxt7xelnvlm6k5/app.bsky.feed.post/3l5ws47zasr24,bafyreiayxovpajvu72dje4auhec3h6msxz47qwoqatpy4jhw4pdjtzarku,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,"O @pt.org.br surge cada vez mais forte através dessa nova geração tão aguerrida. 
Força nessa caminhada, Natália. Petistas do Brasil inteiro estão contigo!",2024-10-07T17:04:42.878Z,0,0,1,2024-10-07T17:04:42.878Z,luizfelipemorais.bsky.social,Professor Luiz,did:plc:xwvfndapsbmxt7xelnvlm6k5
at://did:plc:xcgesmddnukchrdtmwl2k6ea/app.bsky.feed.post/3l5wge23k252l,bafyreifpazjmvf4effpdoan3pw2x6iah6r6w3hol2jnnx5evs4w6gmokqy,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,😍😍,2024-10-07T13:34:19.762Z,0,0,0,2024-10-07T13:34:19.762Z,marcosalmeidadf.bsky.social,Marcos Almeida ,did:plc:xcgesmddnukchrdtmwl2k6ea
at://did:plc:wiqmvbuhcqbimswko3oeqeom/app.bsky.feed.post/3l5wi2p67pp2n,bafyreiavze5i4qmm5lqhc4zel3h6j3ixjt27aviyijzjnt4s4z3bfmwbii,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,,2024-10-07T14:04:53.770Z,0,0,1,2024-10-07T14:04:53.770Z,camillebropp.bsky.social,vamos supor que sim,did:plc:wiqmvbuhcqbimswko3oeqeom
at://did:plc:wfokani3dtsz32molx4jpy5g/app.bsky.feed.post/3l5v634gt5w24,bafyreiaa46vkzuvzwid6tyevtvoqx3o6qumkxzvzaibwuek6hurh4exaju,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,"Fiquei feliz demais por você, menina!
Será eleita Prefeita
Parabéns!",2024-10-07T01:33:30.504Z,0,0,1,2024-10-07T01:33:30.504Z,gracagalvao24.bsky.social,Graça Galvão ,did:plc:wfokani3dtsz32molx4jpy5g
at://did:plc:v4m3cdm6jgxgfaxusv4ify3x/app.bsky.feed.post/3l5vg2nhklj2g,bafyreibf47xerfn5h5vlpauhbh3ruimbq2xa4fr5tm3qslzjvnfyxvavjy,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,Adiante!,2024-10-07T03:56:24.930Z,0,0,0,2024-10-07T03:56:24.930Z,felipecosmesbr.bsky.social,Felipe ,did:plc:v4m3cdm6jgxgfaxusv4ify3x
at://did:plc:urqcjkpdytu4a3akjsobprgw/app.bsky.feed.post/3l5v5ixd2mv2l,bafyreibyvbn4vtmptd2yt5mt3rpvu35kw32mtelatm7x2jjicv3crhupie,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,👏👏👏👏👏,2024-10-07T01:23:21.734Z,0,0,0,2024-10-07T01:23:21.734Z,fbsep1914.bsky.social,Fabio Braga - DODECA,did:plc:urqcjkpdytu4a3akjsobprgw
at://did:plc:tmfx73ppdmr7d7pfuneqelsc/app.bsky.feed.post/3l5v6qcahz62c,bafyreifhomz4ldt4cov6lj5ndp7lgzsjcuy7wu7m47yhinwy5fegpyfoiq,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,"Meus parabéns, GUERREIRA!!!",2024-10-07T01:45:21.396Z,0,0,2,2024-10-07T01:45:21.396Z,driufc.bsky.social,Driufc,did:plc:tmfx73ppdmr7d7pfuneqelsc
at://did:plc:t2dm4xe4i6mvroxzziidga4h/app.bsky.feed.post/3l5w5qhnfa52i,bafyreicp5ym2ve7pmg2vkbmt57nnkpzt2ms5mrwxo7u7v2chgyhg7te35a,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,Parabéns Natália. Boa sorte e vamos em frente!,2024-10-07T11:00:13.451Z,0,0,0,2024-10-07T11:00:13.451Z,gilmaraleal.bsky.social,Gilmara Leal,did:plc:t2dm4xe4i6mvroxzziidga4h
at://did:plc:sovfrxwoivjgvrmu5gsivcot/app.bsky.feed.post/3l5yn4fy6kl2i,bafyreiauuv5p5msyiv5aym7gp4xa6kcxsatqwgtjp3p4nlfhj2xxjmcxqy,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,"Que Deus abençoe sua jornada de segundo turno e que você conquiste nada mais que a vitória.

Uma vitória do povo.",2024-10-08T10:40:39.983Z,0,0,0,2024-10-08T10:40:39.983Z,chmelo.bsky.social,,did:plc:sovfrxwoivjgvrmu5gsivcot
at://did:plc:shi5vc5zbqeu2m3l36ne6xbq/app.bsky.feed.post/3l5v5bghwm22v,bafyreig5vibqjdevjt2iteusqy4553ydnlb6tx2ltzorxcfgzhjhphhpre,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,"A LUTA CONTINUA. 
PARABÉNS!!!!!
CONTINUO TORCENDO POR VOCÊ E PELOS CANDIDATOS DO PT NO SEGUNDO TURNO!!!
MINHA VEREADORA FOI ELEITA AQUI NO RIO. VOTEI 13, ÓBVIO!!!",2024-10-07T01:19:09.072Z,0,0,2,2024-10-07T01:19:09.072Z,ch-r.bsky.social,Carlos,did:plc:shi5vc5zbqeu2m3l36ne6xbq
at://did:plc:ri6vmuqlatqmymdvfyldawys/app.bsky.feed.post/3l5vpahiipl25,bafyreigej2ytexjlfbo7qlfoi3gmro6qbf7hrpk5zapszdmft327lntyim,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,Defesa! Defesa! Defesa! Defesa! Defesa! Defesa!,2024-10-07T06:40:42.727Z,0,0,0,2024-10-07T06:40:42.727Z,leopnz.bsky.social,Leonardo Passos ,did:plc:ri6vmuqlatqmymdvfyldawys
at://did:plc:r3fbcifrukn4rzhlpbbi4556/app.bsky.feed.post/3l5wpksxmwx2y,bafyreiay4ik7e5t6ife26xyqcd3u7eyae33y3n5a2gmhp5aqkg3lp7vksq,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,❤️❤️❤️❤️,2024-10-07T16:19:11.096Z,0,0,0,2024-10-07T16:19:11.096Z,marinadebrot.bsky.social,Marina De Brot 🇧🇷🇨🇭🇵🇸,did:plc:r3fbcifrukn4rzhlpbbi4556
at://did:plc:qutuyvd4yq6wcvdhlu4rptgo/app.bsky.feed.post/3l5v6aop3t32s,bafyreiht2bvadukwkvhkuh6bgoxacnprsaqetc6drx2zi3xwr3itkppmpu,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,"Dá-lhe Natália, pra cima",2024-10-07T01:36:37.883Z,0,0,0,2024-10-07T01:36:37.883Z,bafeh.bsky.social,Insighter ,did:plc:qutuyvd4yq6wcvdhlu4rptgo
at://did:plc:otzgz7svi4vv2kryd27gaymj/app.bsky.feed.post/3l5vbz2mhqx2b,bafyreif5lkqcgfiiawkjbpgpcalb2enovtb6m75p4chl4tf5e6hedozhly,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,"orgulho de ter ajudado nessa conquista, e vamos pro 2º turno!! ❤️",2024-10-07T02:43:50.635Z,0,0,1,2024-10-07T02:43:50.635Z,gagaemeritus.bsky.social,𝔻ô 👹,did:plc:otzgz7svi4vv2kryd27gaymj
at://did:plc:ogpzwx7mdcmuojfkl373typq/app.bsky.feed.post/3l5vujbcmn42o,bafyreiarecvvqpg4ta7tbermcwxbfqk4le7kgs73mwu25a4dkjvlodzuva,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,Da tempo de mudar meu título pra Natal pra poder votar na Natália????,2024-10-07T08:15:08.497Z,0,0,2,2024-10-07T08:15:08.497Z,kathekira.bsky.social,Kathekira 🇵🇸,did:plc:ogpzwx7mdcmuojfkl373typq
at://did:plc:nxes4zku7jgesitmldtjpg4s/app.bsky.feed.post/3l5vqjgb7ss2x,bafyreihaszqvryqxr6x7rmxby5in6z3jo6vta4pp4fyyni6plpciomqpmi,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",nataliabonavides.bsky.social,"Fomos votar em vicê,inclusive minha mãe com 88 anos que nem é obrigada a ir,conseguimos e vamos conseguir no segundo turno",2024-10-07T07:03:38.446Z,0,0,3,2024-10-07T07:03:38.446Z,mcastro23.bsky.social,GC,did:plc:nxes4zku7jgesitmldtjpg4s
