uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5uwwcxrpq2l,bafyreie4etm6md4prg3jtrvw3ckviyqdghpej4yxe6edsaz2j5hciz4a4e,"Essa vitória é resultado de uma campanha feita com diálogo, ouvindo de perto as demandas de cada cidadão carioca. Sou imensamente grata por cada voto de confiança. Vamos, mais uma vez, construir um Rio nosso! Tudo nosso, nada deles ❤️",2024-10-06T23:25:33.967Z,3,9,84,2024-10-06T23:25:33.967Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5uwvttqx72a,bafyreibd6p6ubtyka6sja3wbhylt5o43pnrrx72tl3shnipfcrysy2lilm,"Muito obrigada pelos 49.986 votos! Fui reeleita vereadora, sendo a terceira mais votada da cidade. Seguiremos juntos, lutando por um Rio de Janeiro mais justo na Câmara dos Vereadores. #TainaDePaula13777",2024-10-06T23:25:18.090Z,33,107,906,2024-10-06T23:25:18.090Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5utz7pila2u,bafyreiaasbo23uusg57lytcasqnafpmfzk6ql7repskngkhkofwu2om5hq,"Ser a mulher mais votada do Rio de Janeiro é uma honra. Poder estar à frente da luta das mulheres na Câmara dos Vereadores é uma responsabilidade enorme e eu agradeço pela confiança e por cada voto das mulheres cariocas. Vamos juntas! É tudo nosso e nada deles! 💪🏾❤️
#TainaDePaula13777",2024-10-06T22:33:29.871Z,19,97,713,2024-10-06T22:33:29.871Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5utqes77u2q,bafyreiesuokeqwatvgrc73tqvjsw5ee3hxmwu2lo5fw2reoaucnvje3bza,"É emocionante ser a vereadora de esquerda mais votada no Rio de Janeiro! Essa conquista é fruto de uma campanha que preza pelo olho no olho, pela escuta atenta e pelas necessidades da população carioca. Sou muito grata por cada voto. Vamos fazer, mais uma vez, um Rio nosso. ❤️ #TainadePaula13777",2024-10-06T22:28:33.245Z,17,53,465,2024-10-06T22:28:33.245Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5utlrswve2y,bafyreidm6kb5w3gjnm5lt4uzttzegg5nv2pgpsu4e6bgk7eoch5jmwkvpq,"Eduardo Paes está reeleito! Sua vitória representa mais um passo na construção de um Rio que é nosso, feito para todos e todas. Essa conquista é resultado de muito trabalho, diálogo e compromisso com a cidade. Vamos juntos, @eduardopaes!",2024-10-06T22:25:58.927Z,1,11,119,2024-10-06T22:25:58.927Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5smavgze72w,bafyreiec2gni3jnlnmbmzlw5wxuhidfghwrdzxq55m3xpm2zdbsrl4hnwi,"🚩 Agradeço muito todo apoio e todo afeto que recebemos durante toda essa campanha. Amanhã é um dia decisivo pra todos nós. 
Chegou a hora de inundar as redes sociais com a nossa colinha virtual!
Conto com você.
 Até a vitória, é 1️⃣3️⃣7️⃣7️⃣7️⃣✅ e 5️⃣5️⃣✅
#TainaDePaula13777",2024-10-06T01:09:17.981Z,3,15,95,2024-10-06T01:09:17.981Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qvpbqitr2l,bafyreignu7bm3ibtvo4s2wshgppuvgog7vs4bpxsmn4fnq5ilfcewzny5q,A minha juventude 13777 é linda demais 🤩❤️,2024-10-05T08:53:04.832Z,0,6,42,2024-10-05T08:53:04.832Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qvo4afjq2x,bafyreigzlh4k7r652nwpol3qat7sop45yn23yhghhibvmjfnb4j2vipjvm,"Meus lindoooss! 🥹❤️
Como eu amo minha juventude potente 🤩 Amanhã é tudo nosso e nada deles 🔥💪",2024-10-05T08:52:25.538Z,1,0,3,2024-10-05T08:52:25.538Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qvmgngyt2j,bafyreigbxqlsxnxwj22vx2rjlbmnk3kwcblp6yoayz3jmsx2vlh6wjposu,Tudo nosso e nada deles! Como é bom saber que ainda temos uns aos outros. Nós por nós sempre ✊🏾❤️,2024-10-05T08:51:29.368Z,0,0,1,2024-10-05T08:51:29.368Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qvixlo7x2f,bafyreie3gvux3o2d3prl4tylkdlwlnxrkf2y2ctknadpxcu2dczmvwtiva,Que assim seja ❤️,2024-10-05T08:49:32.869Z,0,0,1,2024-10-05T08:49:32.869Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qckwosoe2a,bafyreiaqayzo22triqezx63pbb554kulbzlnnjxpquadtmnfx2sxxaiyqe,Obrigada pelo carinho ❤️,2024-10-05T03:10:37.868Z,0,0,0,2024-10-05T03:10:37.868Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qckfpqdg2d,bafyreidgx2jiumky5gdr7zcb2udjqskbzbm4aujk3grv4qpmpsi53lne5e,Obrigada pelo apoio ❤️⭐️,2024-10-05T03:10:20.069Z,0,0,0,2024-10-05T03:10:20.069Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qcjswuz42u,bafyreig5p3r3p7pf6d36wikhc4wb3ud5vdl6rlvwpfm57bhdv7ayptipou,"Rio, azul da cor do mar! 
Viva nossa Águia Azul e Branco 🤍💙",2024-10-05T03:10:00.313Z,0,0,1,2024-10-05T03:10:00.313Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qcfhqkax2f,bafyreie2x76ierbjdc5xqbwf52uqglmlv46dx7jvcb77w6awh3mkt3tukm,Boraaaa que tá chegando a hora 🔥,2024-10-05T03:07:34.425Z,0,0,2,2024-10-05T03:07:34.425Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qcdkpmjc2z,bafyreie3go77zgehlac3pawng3lzfvhgogqt5yfj5kq63w72myzvibylnm,Vamos juntos! É tudo nosso 🤩❤️,2024-10-05T03:06:30.483Z,0,0,1,2024-10-05T03:06:30.483Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qccvq43q2m,bafyreiarx3lz6t5qkqvurmahqeraezygihvi5zc2t2yd655bwprw7e77ki,É tudo nosso! 55 e 13777 💪🔥❤️,2024-10-05T03:06:08.456Z,2,1,1,2024-10-05T03:06:08.456Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qcbequhe25,bafyreicxhbbkcscqir35iswh62to3kyqfa62ro3kjctewhhptzr6r6hvem,Obrigada compa 💪❤️,2024-10-05T03:05:17.081Z,0,0,1,2024-10-05T03:05:17.081Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qcatrcbk2q,bafyreiatclnfsl7rs26dk7uwrrxm7rnshmijebbiviun5nkpkasg7y4l5y,Obrigada querida ❤️,2024-10-05T03:04:59.265Z,0,0,0,2024-10-05T03:04:59.265Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qcadm6dz2j,bafyreigvp2rehrerfvbmbgclburgluv4cf452e7urljvxeaytuofp555gy,"O susto foi enorme, mas agora já está tudo sobre controle. A luta não para 💪🔥",2024-10-05T03:04:42.292Z,0,0,1,2024-10-05T03:04:42.292Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qc7dm4k425,bafyreihywyns7nwhapa5j76hrdlrmfkepbwkaycjeqqkrbiigr5s2siowy,Vamos juntos!! É tudo nosso ✊🏾❤️,2024-10-05T03:04:08.734Z,1,0,1,2024-10-05T03:04:08.734Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qc6jlgvg2a,bafyreibk3eq7il3l4dkcbqnydmkwajvgsajuxwwg5oxbtdsy34ldbw5fcq,Seguimos ⭐️✊🏾,2024-10-05T03:03:41.487Z,0,0,0,2024-10-05T03:03:41.487Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qc5nepwl2e,bafyreia2czuptlldktq2ygkyrdhh262sf3r3nekbmxo7z6pophe6pndpmm,Vamos juntaaas! Domingo é tudo nosso 🔥💪 13777,2024-10-05T03:03:11.842Z,1,0,0,2024-10-05T03:03:11.842Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbzy3c7p2f,bafyreihb6eqvolzbkibeykpkwqcmebcgclem2p3vsixhlfyb2zijucfifa,Domingo é tudo nosso! 🔥 13777,2024-10-05T03:01:08.967Z,0,0,1,2024-10-05T03:01:08.967Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbyqzfid2e,bafyreihzu3eksonbyo4wronpzmdlgkb563bepd225wnekr35cc6ntwbbcm,"Seguiremos juntas, vamos! 💪🔥",2024-10-05T03:00:28.118Z,0,0,0,2024-10-05T03:00:28.118Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbxmxuch2a,bafyreifide7aw4nlq24day7ugxbo3myfe4jbuqbd4su4sftdagtv7s2kdm,Obrigada pelo cuidado ❤️,2024-10-05T02:59:50.204Z,1,0,1,2024-10-05T02:59:50.204Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbwxqf3f2d,bafyreihfkozor2eqhh4roos5tyn7gr2ynslhlrdjl66is4bbsur4inu52q,Não passarão! Obrigada pelo apoio ❤️,2024-10-05T02:59:28.029Z,1,0,1,2024-10-05T02:59:28.029Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbvnc42j2q,bafyreieyl4z6vgsjxqojwzp3w4jawshni4qytom2lo4kmrk5uya432vkba,"Muito obrigada, Rose! Vamos juntas nessa missão, não irão nos calar 💪❤️",2024-10-05T02:58:43.406Z,0,0,1,2024-10-05T02:58:43.406Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbu7mlbo2y,bafyreifmjngoju4azximf3wlznnarualrtmexmqilzpczdqlto3mxqm3uy,Não irão nos calar ✊🔥,2024-10-05T02:57:55.419Z,0,0,1,2024-10-05T02:57:55.419Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbt4ijpq2d,bafyreiefoqzwhjevpda4uoh53nvkcpy7f5ogiiyxhfbglcs74l4ft5uauu,Axé pra nós 🔥,2024-10-05T02:57:18.654Z,0,0,0,2024-10-05T02:57:18.654Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbsqtr5s2q,bafyreigsduk57fxrjnzlwy45pxoo72he4lcmq3d5bqbrhuv527vqcldeyy,Axé pra nós ❤️💪,2024-10-05T02:57:06.371Z,0,0,1,2024-10-05T02:57:06.371Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbsi5nsk2z,bafyreifn335avmr3neul7vkoqdvurzcxs7d33pbyce5pb3zmuepkvbdnxm,Obrigada demais ❤️,2024-10-05T02:56:57.264Z,0,0,1,2024-10-05T02:56:57.264Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbrmcwta2v,bafyreiafgpu6bp6n3avurncxrkcsycqibivewl4ecsqi4roykffex3no34,Obrigada! Não iremos nos abater 💪❤️,2024-10-05T02:56:28.072Z,0,0,1,2024-10-05T02:56:28.072Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbqnpjde2u,bafyreidv3ruxhek5vlhmifmvf33olhdamrisjtslmclqpsp7h35n47u5qy,É o limite! Já chega. Seguiremos em luta até que seja dado um basta nessa situação 💪🔥,2024-10-05T02:55:56.070Z,0,0,1,2024-10-05T02:55:56.070Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbpqxlal2i,bafyreifrai5epzlolcrdjxwjhmasloma3qqpkchamgpe4fmrqrxrj7p5b4,Estamos aguardando respostas. Queremos respostas! Nao iremos parar enquanto estivermos correndo todo esse risco. Querem nos silenciar e não iremos permitir! 💪🔥,2024-10-05T02:55:25.921Z,0,0,0,2024-10-05T02:55:25.921Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbo2dknp2f,bafyreid5lahvo6pkni3j2s4bsae74k2k4hmlqguyx7lopsmstptnuveydu,Obrigada querido! Seguiremos em  luta 💪❤️,2024-10-05T02:54:28.549Z,0,0,0,2024-10-05T02:54:28.549Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbmd2zs42x,bafyreiailwlflpy5d2uduevqksjrpletgufaqyi4leio5qkehxfhbdfwzu,Obrigada ❤️,2024-10-05T02:53:30.704Z,0,0,0,2024-10-05T02:53:30.704Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbly2efm2u,bafyreihwj6mdpwsjc2awuk3czh4buq2p4mlvn5g7txxvm4ot7l4yiyyyx4,Venceremos! Vamos juntos 💪❤️,2024-10-05T02:53:18.994Z,1,0,1,2024-10-05T02:53:18.994Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qblgs6no2a,bafyreigpb56isorapu7pz7wotabckxfrot52kx4y2ragotbw3z2pkkodoq,Axé pra nós ❤️💪,2024-10-05T02:53:00.872Z,0,0,1,2024-10-05T02:53:00.872Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbkovakj2j,bafyreicuxt4anvytm3qcq3o4wk3tigfrxflqvcposaadsg5ccsa4ow5zq4,"Muuuuuito obrigada por todo cuidado, carinho e atenção querida. Não irão nos calar! Seguirei firme ❤️💪",2024-10-05T02:52:35.960Z,2,1,1,2024-10-05T02:52:35.960Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbikun5x2f,bafyreifbuho4vmolapmftw3xiumyuxljjoytk6u5yuyzfwviaw22xsd74a,Não irão nos calar! Seguiremos ❤️💪,2024-10-05T02:51:24.680Z,0,0,1,2024-10-05T02:51:24.680Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbhy2say2k,bafyreiern4xixldf7i57btzzdwgtje4owmyzaxrhzuzbvwwymn4x7yhgui,Muito obrigada pela solidariedade querido! Seguiremos em luta 💪⭐️,2024-10-05T02:51:04.990Z,0,0,1,2024-10-05T02:51:04.990Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbgjv34v2x,bafyreihrdrzg45ru2cqebolzffqxtfzdacasmka2snxxoghjemlmhnfjxi,Seguimos! Domingo é 13777 na urna 💪❤️,2024-10-05T02:50:16.514Z,1,0,1,2024-10-05T02:50:16.514Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbfuugur2j,bafyreifnjeplazz3kmxdxmugett6lwkn5kc2vhhra5apomsjsufxt64fiq,Obrigada demais querida ❤️,2024-10-05T02:49:54.145Z,0,0,1,2024-10-05T02:49:54.145Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbfcvszy2k,bafyreihw5xdbx7pgmgnnawosvohu4mlmvfmjzjzrllpyweceorug3peime,Seguiremos! Muito obrigada pelo carinho querido ❤️,2024-10-05T02:49:35.646Z,0,0,1,2024-10-05T02:49:35.646Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbebqutq2k,bafyreic6zhtc62sqlsxtzwim4exxwmyrmtykzle7i2dv7ekvkgmtjmgwtu,"Muito obrigada, meu amigo 🥹❤️",2024-10-05T02:49:00.440Z,0,0,1,2024-10-05T02:49:00.440Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbdh5a5g2w,bafyreihtbqjizeurfcv5utt574av7o2lzunocwpvg3pilxrvrges6ku7rq,Obrigada querida 💪❤️,2024-10-05T02:48:32.989Z,0,0,1,2024-10-05T02:48:32.989Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbcho6ki2v,bafyreicyf3uagdgyporabc2d2hiogvxgwbjjougmordbyrenowlf7owffm,Obrigada querido ❤️,2024-10-05T02:47:59.818Z,0,0,1,2024-10-05T02:47:59.818Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbbb66mh2f,bafyreiekmzn3yiaenuywl7afvmtlh64amqsy6iwwx4sx4mbyloe3uknsvu,"Obrigada por todo apoio, companheira! Seguiremos em luta 💪❤️",2024-10-05T02:47:19.585Z,0,0,1,2024-10-05T02:47:19.585Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qabbqdgy2h,bafyreianpbaf4wtvsxsdfj6dhv3mud7rjysdxaulhjhk3dgmdrcyrahwre,Obrigada por todo apoio! Não irão nos calar ✊💪,2024-10-05T02:29:26.510Z,0,0,1,2024-10-05T02:29:26.510Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qa6ektlu2e,bafyreialqrstkez2mhalzb2v4mezrbdcitgjlmpv4v6in42tl7vba6diiy,Obrigada 💪❤️,2024-10-05T02:27:48.738Z,0,0,0,2024-10-05T02:27:48.738Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qa5xl7ap2f,bafyreidcxwirfqgcx4jlqonhepusl2fnopfx5dsp75yj2iryi7kwllan3u,Obrigada querida ❤️,2024-10-05T02:27:35.115Z,1,0,1,2024-10-05T02:27:35.115Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qa5l5dt62y,bafyreic4s2uq5hsytb7blt5rhs4ee6zuavtrwtzhc24sjchua7ezgvaryy,Seguiremos por justiça! Obrigada querido ❤️,2024-10-05T02:27:21.586Z,0,0,1,2024-10-05T02:27:21.586Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qa4nibjw2a,bafyreie7mos3pnmqyrsdkuatle4fn5cxexxtqtpfaqzbtqx5ue3s3dz6eq,Axé pra nós ❤️,2024-10-05T02:26:51.008Z,0,0,1,2024-10-05T02:26:51.008Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qa46k6b62l,bafyreiai7ulh2sfglxg432hcldzqwweclkhyjivtdfsj3nz65lsxffec4u,Obrigada minha querida ❤️,2024-10-05T02:26:35.315Z,0,0,1,2024-10-05T02:26:35.315Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qa37khfu2x,bafyreih3ocjnnl2phixz5edbqpfd7lbv6f42ss6q5p4ttsvex53ntnofy4,"Não retrocederemos, não irão nos calar! Seguiremos em luta, compa 💪🔥",2024-10-05T02:26:02.944Z,0,0,1,2024-10-05T02:26:02.944Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qa2ajwyx2f,bafyreihjjrchhldcj5tix5pdwaczvpubrn5ajggvqbnd6lrlztcfhl3pqi,Obrigada demais 💪❤️,2024-10-05T02:25:30.303Z,0,0,1,2024-10-05T02:25:30.303Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q7yxz7vb2q,bafyreicdo6a62svlbkystiwfipceznzsc4piae63kt46rwfwb54ksk5t5y,"Obrigada, companheiro 💪",2024-10-05T02:24:47.801Z,0,0,1,2024-10-05T02:24:47.801Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q7yb5q3u2u,bafyreieifu6jhqvjmbevbzenqdlj3nggrtgzpaqll4mc2k4zheb4xxdke4,"Seguiremos em luta! Não irão nos calar, domingo é tudo nosso 💪🔥",2024-10-05T02:24:23.883Z,0,0,0,2024-10-05T02:24:23.883Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q7x4n3cc2q,bafyreia6dpiv5inmuwocwa43hbfa5duieodrhmko2gd5xsrtcoe55wn6vi,Obrigada querida ❤️,2024-10-05T02:23:45.548Z,0,0,1,2024-10-05T02:23:45.548Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q7whtc4o2a,bafyreibmbvakse3qzounnxlusx42dr53lx4ueqyy434ahew5aow7z5cqjy,É o que queremos e precisamos! Seguimos em luta 💪,2024-10-05T02:23:23.733Z,1,0,7,2024-10-05T02:23:23.733Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q7utojbw2l,bafyreicbwke5h5yzjraffosglobfjj7tohfi2zid2x73crowp7iiyc6miq,"Obrigada, querida! ❤️",2024-10-05T02:22:28.958Z,0,0,1,2024-10-05T02:22:28.958Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q7tqet2m2e,bafyreigj5ed7cwp2rskvqabzuiunx42qtrpicravq5hwj2ipevnpeh5vja,"Estou bem, o susto foi horrível mas agora já passou, porém a luta não para! 💪 não irão nos calar! Obrigada por todo apoio companheira 🔥",2024-10-05T02:21:52.154Z,0,0,4,2024-10-05T02:21:52.154Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
